-0.0020069175,-0.01485702771386392
-0.0020064275,-0.01347776922999057
-0.0020059375,-0.01313295460902243
-0.0020054475,-0.01140888150418094
-0.0020049575,-0.00968480839933929
-0.0020044675,-0.009339993778371304
-0.0020039775,-0.007960735294497954
-0.0020034875,-0.008305549915466252
-0.0020029975,-0.006926291431592432
-0.0020025075,-0.005547032947719866
-0.0020020175,-0.004512589084814971
-0.0020015275,-0.003478145221909605
-0.0020010375,-0.002443701359005651
-0.0020005475,-0.002098886738036882
-0.0020000575,-2.999901222709207e-05
-0.0019995675,0.0003148156087410495
-0.0019990775,0.001349259471646101
-0.0019985875,0.0016940740926144
-0.0019980975,0.003418147197456048
-0.0019976075,0.003762961818424033
-0.0019971175,0.005487034923265682
-0.0019966275,0.006866293407139503
-0.0019961375,0.00824555189101144
-0.0019956475,0.008935181132948665
-0.0019951575,0.009279995753916963
-0.0019946675,0.01100406885875846
-0.0019941775,0.01100406885875846
-0.0019936875,0.01065925423779016
-0.0019931975,0.01238332734263212
-0.0019927075,0.01341777120553607
-0.0019922175,0.01479702968940974
-0.0019917275,0.01617628817328293
-0.0019912375,0.01652110279425201
-0.0019907475,0.01824517589909194
-0.0019902575,0.01927961976199762
-0.0019897675,0.02031406362490251
-0.0019892775,0.02031406362490251
-0.0019887875,0.0223829513507123
-0.0019882975,0.0234173952136172
-0.0019878075,0.02410702445555379
-0.0019873175,0.02410702445555379
-0.0019868275,0.02583109756039528
-0.0019863375,0.02652072680233204
-0.0019858475,0.02686554142330002
-0.0019853575,0.02893442914910997
-0.0019848675,0.02927924377007827
-0.0019843775,0.03065850225395083
-0.0019838875,0.03100331687491976
-0.0019833975,0.03272738997976125
-0.0019829075,0.03307220460073017
-0.0019824175,0.03445146308460212
-0.0019819275,0.03445146308460274
-0.0019814375,0.03548590694750764
-0.0019809475,0.03686516543138021
-0.0019804575,0.03720998005234913
-0.0019799675,0.04031331164106382
-0.0019794775,0.04065812626203195
-0.0019789875,0.04031331164106398
-0.0019784975,0.04134775550396871
-0.0019780075,0.04238219936687439
-0.0019775175,0.04410627247171432
-0.0019770275,0.04514071633462
-0.0019765375,0.04686478943946149
-0.0019760475,0.04720960406043009
-0.0019755575,0.04789923330236607
-0.0019750675,0.04927849178623957
-0.0019745775,0.04962330640720787
-0.0019740875,0.04962330640720787
-0.0019735975,0.05169219413301766
-0.0019731075,0.05169219413301766
-0.0019726175,0.05272663799592303
-0.0019721275,0.05376108185882745
-0.0019716375,0.05445071110076405
-0.0019711475,0.05720922806851043
-0.0019706575,0.05720922806851043
-0.0019701675,0.05927811579432023
-0.0019696775,0.05927811579432023
-0.0019691875,0.06134700352013032
-0.0019686975,0.06203663276206661
-0.0019682075,0.06203663276206661
-0.0019677175,0.06307107662497213
-0.0019672275,0.06445033510884407
-0.0019667375,0.0637607058669081
-0.0019662475,0.06582959359271789
-0.0019657575,0.06789848131852674
-0.0019652675,0.06824329593949598
-0.0019647775,0.06824329593949598
-0.0019642875,0.06996736904433763
-0.0019637975,0.07031218366530562
-0.0019633075,0.07169144214917897
-0.0019628175,0.07272588601208418
-0.0019623275,0.07341551525402014
-0.0019618375,0.07410514449595705
-0.0019613475,0.07410514449595705
-0.0019608575,0.07582921760079886
-0.0019603675,0.07651884684273483
-0.0019598775,0.07789810532660833
-0.0019593875,0.07858773456854572
-0.0019588975,0.08031180767338564
-0.0019584075,0.08134625153629133
-0.0019579175,0.08134625153629133
-0.0019574275,0.08169106615726039
-0.0019569375,0.0834151392621011
-0.0019564475,0.08375995388306941
-0.0019559575,0.0854840269879109
-0.0019554675,0.0854840269879109
-0.0019549775,0.08513921236694261
-0.0019544875,0.08789772933468899
-0.0019539975,0.08824254395565791
-0.0019535075,0.08962180243953048
-0.0019530175,0.09134587554437197
-0.0019525275,0.09100106092340367
-0.0019520375,0.09306994864921346
-0.0019515475,0.09513883637502325
-0.0019510575,0.09444920713308666
-0.0019505675,0.09479402175405495
-0.0019500775,0.09617328023792815
-0.0019495875,0.09824216796373794
-0.0019490975,0.09858698258470623
-0.0019486075,0.09927661182664284
-0.0019481175,0.09996624106857943
-0.0019476275,0.1010006849314843
-0.0019471375,0.1023799434153575
-0.0019466475,0.1023799434153575
-0.0019461575,0.1034143872782624
-0.0019456675,0.1044488311411673
-0.0019451775,0.1065177188669771
-0.0019446875,0.1068625334879454
-0.0019441975,0.1072073481089137
-0.0019437075,0.1096210504556918
-0.0019432175,0.1099658650766601
-0.0019427275,0.1103106796976284
-0.0019422375,0.1116899381815016
-0.0019417475,0.1123795674234382
-0.0019412575,0.1120347528024699
-0.0019407675,0.1130691966653748
-0.0019402775,0.1137588259073114
-0.0019397875,0.1151380843911846
-0.0019392975,0.116862157496026
-0.0019388075,0.1172069721169944
-0.0019383175,0.1182414159798992
-0.0019378275,0.1182414159798992
-0.0019373375,0.1199654890847407
-0.0019368475,0.1209999329476456
-0.0019363575,0.1216895621895822
-0.0019358675,0.1220343768105505
-0.0019353775,0.1234136352944237
-0.0019348875,0.1247928937782969
-0.0019343975,0.1241032645363603
-0.0019339075,0.1254825230202335
-0.0019334175,0.1265169668831384
-0.0019329275,0.1289306692299165
-0.0019324375,0.1289306692299165
-0.0019319475,0.1299651130928214
-0.0019314575,0.1309995569557263
-0.0019309675,0.1320340008186312
-0.0019304775,0.1330684446815361
-0.0019299875,0.1330684446815361
-0.0019294975,0.1344477031654093
-0.0019290075,0.136516590891219
-0.0019285175,0.1375510347541239
-0.0019280275,0.1375510347541239
-0.0019275375,0.1372062201331556
-0.0019270475,0.1389302932379972
-0.0019265575,0.1392751078589655
-0.0019260675,0.1403095517218703
-0.0019255775,0.1406543663428386
-0.0019250875,0.1427232540686484
-0.0019245975,0.1437576979315533
-0.0019241075,0.1430680686896167
-0.0019236175,0.1444473271734899
-0.0019231275,0.1458265856573631
-0.0019226375,0.1475506587622046
-0.0019221475,0.1478954733831729
-0.0019216575,0.1472058441412363
-0.0019211675,0.1489299172460778
-0.0019206775,0.1520332488347925
-0.0019201875,0.1509988049718876
-0.0019196975,0.1513436195928559
-0.0019192075,0.1523780634557608
-0.0019187175,0.1527228780767291
-0.0019182275,0.1534125073186657
-0.0019177375,0.1561710242864121
-0.0019172475,0.1554813950444754
-0.0019167575,0.1561710242864121
-0.0019162675,0.1578950973912536
-0.0019157775,0.1589295412541584
-0.0019152875,0.159619170496095
-0.0019147975,0.1603087997380316
-0.0019143075,0.1606536143589999
-0.0019138175,0.1613432436009365
-0.0019133275,0.1620328728428732
-0.0019128375,0.163067316705778
-0.0019123475,0.1647913898106195
-0.0019118575,0.1644465751896512
-0.0019113675,0.1651362044315878
-0.0019108775,0.1658258336735244
-0.0019103875,0.1661706482944927
-0.0019098975,0.1678947213993342
-0.0019094075,0.1678947213993342
-0.0019089175,0.1696187945041757
-0.0019084275,0.169963609125144
-0.0019079375,0.1713428676090172
-0.0019074475,0.1720324968509538
-0.0019069575,0.1730669407138587
-0.0019064675,0.1730669407138587
-0.0019059775,0.1737565699557953
-0.0019054875,0.1747910138187002
-0.0019049975,0.1772047161654783
-0.0019045075,0.1782391600283831
-0.0019040175,0.1785839746493514
-0.0019035275,0.1775495307864466
-0.0019030375,0.1785839746493514
-0.0019025475,0.1796184185122564
-0.0019020575,0.1809976769961296
-0.0019015675,0.1820321208590344
-0.0019010775,0.182721750100971
-0.0019005875,0.1830665647219393
-0.0019000975,0.1841010085848442
-0.0018996075,0.1847906378267808
-0.0018991175,0.1847906378267808
-0.0018986275,0.1854802670687174
-0.0018981375,0.1875491547945272
-0.0018976475,0.1868595255525906
-0.0018971575,0.1892732278993687
-0.0018966675,0.189618042520337
-0.0018961775,0.1903076717622736
-0.0018956875,0.1906524863832419
